GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152717619,20240120,202401,2024,2024.0548,MEX,MEXICO,MEX,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,94,94,9,2,-2.0,26,2,26,-5.79913781445529,1,Mexico,MX,MX,23.0,-102.0,MX,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240120,https://foreignpolicy.com/2024/01/19/haiti-port-au-prince-gang-violence-solino-ariel-henry-kenya-deployment/,20240120024500,20240120073000,1,english.pnn.ps,https://english.pnn.ps/news/46697,1,0,55,36,1,100,2515,-6.09137055837564,,,Z0NC29U8J5_3JQ6QF5CN7YN9ZR
1152784548,20240120,202401,2024,2024.0548,MKD,MACEDONIA,MKD,,,,,,,,BGR,BULGARIAN,BGR,,,,,,,,1,1044,104,10,3,-5.0,8,1,8,0.75187969924812,1,Macedonia,MK,MK,41.833333,22.0,MK,1,Bulgaria,BU,BU,43.0,25.0,BU,1,Bulgaria,BU,BU,43.0,25.0,BU,20240120,https://english.republika.mk/news/macedonia/hajredini-bulgaria-wants-a-process-of-bulgarization-of-the-macedonians/,20240120141500,20240120141500,1,english.republika.mk,https://english.republika.mk/news/macedonia/hajredini-bulgaria-wants-a-process-of-bulgarization-of-the-macedonians/,1,187,139,149,1,80,821,0.75187969924812,,,IQCLW6KTLE_G5CGFDPGM20QUDN
1152712356,20240120,202401,2024,2024.0548,FJICOP,FIJI,FJI,,,,,COP,,,FJI,SUVA,FJI,,,,,,,,1,141,141,14,3,-6.5,10,1,10,-3.94736842105263,4,"Suva, Central, Fiji",FJ,FJ01,-18.1333,178.417,-1195133,4,"Suva, Central, Fiji",FJ,FJ01,-18.1333,178.417,-1195133,4,"Suva, Central, Fiji",FJ,FJ01,-18.1333,178.417,-1195133,20240120,https://fijisun.com.fj/2024/01/20/letters-policing-the-police/,20240120020000,20240120020000,1,fijisun.com.fj,https://fijisun.com.fj/2024/01/20/letters-policing-the-police/,1,307,347,324,1,100,557,-3.94736842105263,,,VPTTGGFJ9N_1QBL5O6E5HG4SOU
1152728553,20240120,202401,2024,2024.0548,CHN,CHINA,CHN,,,,,,,,POL,POLAND,POL,,,,,,,,1,40,40,4,1,1.0,9,1,9,1.73010380622838,1,China,CH,CH,35.0,105.0,CH,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,4,"Warsaw, (PL67), Poland",PL,PL67,52.25,21.0,-534433,20240120,https://foreignaffairs.co.nz/2024/01/20/mil-osi-china-eus-reynders-visits-poland-to-discuss-rule-of-law/,20240120044500,20240120044500,1,foreignaffairs.co.nz,https://foreignaffairs.co.nz/2024/01/20/mil-osi-china-eus-reynders-visits-poland-to-discuss-rule-of-law/,1,8,50,60,1,90,1811,1.73010380622838,,,PCWSZZNP06_7RO24DW6IKOS6QC
1152799574,20240120,202401,2024,2024.0548,USA,CALIF,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,160,160,16,4,-4.0,310,31,310,-3.72492836676217,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://fox23maine.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,20240120164500,20240120181500,1,fox11online.com,https://fox11online.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,1,0,51,17,1,100,2144,-3.72492836676217,,,E8IHVV1DKL_9T9UNP7ABYE9DA7
1152799574,20240120,202401,2024,2024.0548,USA,CALIF,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,160,160,16,4,-4.0,310,31,310,-3.72492836676217,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://fox23maine.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,20240120164500,20240120164500,1,fox23maine.com,https://fox23maine.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,1,0,51,17,1,100,2144,-3.72492836676217,,,17G17D2WOD_2JF4DICPZPPC56E
1152799574,20240120,202401,2024,2024.0548,USA,CALIF,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,160,160,16,4,-4.0,310,31,310,-3.72492836676217,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://fox23maine.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,20240120164500,20240120180000,1,foxreno.com,https://foxreno.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,1,0,51,17,1,100,2144,-3.72492836676217,,,I2JERZCMC3_366YK9WM0EBSVLL
1152799574,20240120,202401,2024,2024.0548,USA,CALIF,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,160,160,16,4,-4.0,310,31,310,-3.72492836676217,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://fox23maine.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,20240120164500,20240120174500,1,foxrochester.com,https://foxrochester.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,1,0,51,17,1,100,2144,-3.72492836676217,,,Q0HTQGLPSM_JC4WRWHRIZBS79J
1152799574,20240120,202401,2024,2024.0548,USA,CALIF,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,160,160,16,4,-4.0,310,31,310,-3.72492836676217,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://fox23maine.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,20240120164500,20240120181500,1,foxsanantonio.com,https://foxsanantonio.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,1,0,51,17,1,100,2144,-3.72492836676217,,,T76J5XYFJL_H7T6Q08YZZ5QTQP
1152783264,20240120,202401,2024,2024.0548,UKR,UKRAINIAN,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,173,173,17,4,-5.0,10,1,10,-9.52380952380952,1,Ukraine,UP,UP,49.0,32.0,UP,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240120,https://freerepublic.com/focus/f-news/4211621/posts,20240120140000,20240120140000,1,freerepublic.com,https://freerepublic.com/focus/f-news/4211621/posts,1,78,0,7,1,100,144,-9.52380952380952,,,4SVXGOZEMZ_6DEJMSW17H7KK1R
1152707552,20240120,202401,2024,2024.0548,MNCUSA,JETBLUE,USA,,,,,MNC,,,USA,WASHINGTON,USA,,,,,,,,1,36,36,3,1,4.0,10,1,10,1.70940170940171,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20240120,https://gazette.com/news/wex/jetblue-adds-flights-to-the-caribbean-and-paris-in-attempt-to-save-itself-while-merger/article_e08e7341-2788-5bbe-8e54-403a1f8705d9.html,20240120011500,20240120011500,1,gazette.com,https://gazette.com/news/wex/jetblue-adds-flights-to-the-caribbean-and-paris-in-attempt-to-save-itself-while-merger/article_e08e7341-2788-5bbe-8e54-403a1f8705d9.html,1,856,889,869,1,100,1413,1.70940170940171,,,S0QGZXS19Z_Q5V4P4YF7IID8S2
1152761816,20240120,202401,2024,2024.0548,AFR,AFRICA,AFR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,43,43,4,1,2.8,140,5,140,4.58596004067463,1,Egypt,EG,EG,27.0,30.0,EG,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240120,https://english.news.cn/africa/20240120/e71f06a723cf43d5997f2b62f27e8d5b/c.html,20240120103000,20240120224500,1,chinadaily.com.cn,https://global.chinadaily.com.cn/a/202401/20/WS65abb28ea3105f21a507d690.html,1,415,321,347,1,100,1222,5.0251256281407,,,6LPWEVKFJ3_0B49Q8ZQ7UKJ1PW
1152794242,20240120,202401,2024,2024.0548,ESPCVL,SPANISH,ESP,,,,,CVL,,,ITA,ITALIAN,ITA,,,,,,,,1,73,73,7,2,7.4,16,1,16,-3.25865580448065,1,Albania,AL,AL,41.0,20.0,AL,1,Albania,AL,AL,41.0,20.0,AL,1,Albania,AL,AL,41.0,20.0,AL,20240120,https://global.chinadaily.com.cn/a/202401/20/WS65abd9c7a3105f21a507d6a6.html,20240120160000,20240120160000,1,chinadaily.com.cn,https://global.chinadaily.com.cn/a/202401/20/WS65abd9c7a3105f21a507d6a6.html,1,96,164,112,1,80,3246,-3.25865580448065,,,Q1GPF8Y5EK_QQYUPBR4DRH2KIE
1152826234,20240120,202401,2024,2024.0548,CHNUAF,CHINA,CHN,,,,,UAF,,,CHN,CHINA,CHN,,,,,,,,1,40,40,4,1,1.0,8,1,8,1.10132158590309,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Philippine, Benguet, Philippines",RP,RP10,16.45,120.55,-2445611,4,"Philippine, Benguet, Philippines",RP,RP10,16.45,120.55,-2445611,20240120,https://globalnation.inquirer.net/225577/china-militia-rotation-seen-in-scs-days-after-deescalation-talks-with-ph,20240120221500,20240120221500,1,inquirer.net,https://globalnation.inquirer.net/225577/china-militia-rotation-seen-in-scs-days-after-deescalation-talks-with-ph,1,0,74,59,1,80,2919,1.10132158590309,,,S4D6KCA7UA_EV8IUXGR73PYJAF
1152731629,20240120,202401,2024,2024.0548,MMRGOVMIL,MYANMAR,MMR,,,,,GOV,MIL,,CHN,CHINESE,CHN,,,,,,,,1,356,35,3,1,7.0,10,1,10,-1.65825522710886,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,4,"Kunming, Yunnan, China",CH,CH29,25.0389,102.718,-1913826,20240120,https://gnnhd.tv/news/30023/what-china-wants-out-of-myanmars-civil-war,20240120051500,20240120051500,1,gnnhd.tv,https://gnnhd.tv/news/30023/what-china-wants-out-of-myanmars-civil-war,1,353,416,378,1,100,8850,-1.65825522710886,,,PG8TRUBFVO_YWRP3NXYYA9CH2S
1152805307,20240120,202401,2024,2024.0548,GBR,SCOTLAND,GBR,,,,,,,,GBRGOV,SCOTLAND,GBR,,,,,GOV,,,1,40,40,4,1,1.0,90,9,90,-2.23525964914372,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240120,https://www.ross-shirejournal.co.uk/news/national/sturgeon-says-inquiry-does-have-covid-messages-after-whatsapp-texts-erased-98060/,20240120174500,20240120211500,1,guernseypress.com,https://guernseypress.com/news/uk-news/2024/01/20/sturgeon-says-inquiry-does-have-covid-messages-after-whatsapp-texts-erased/,1,113,-1,209,1,100,3314,-1.93321616871705,,,UD800RRMG8_DWEILL7R2CL0P3B
1152784636,20240120,202401,2024,2024.0548,SAU,SAUDI ARABIA,SAU,,,,,,,,EGY,EGYPT,EGY,,,,,,,,1,51,51,5,1,3.4,8,1,8,8.0168776371308,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20240120,https://gulfnews.com/world/gulf/saudi/childs-call-to-medics-saves-mums-life-in-saudi-arabia-1.1705755291516,20240120141500,20240120141500,1,gulfnews.com,https://gulfnews.com/world/gulf/saudi/childs-call-to-medics-saves-mums-life-in-saudi-arabia-1.1705755291516,1,92,135,142,0,80,1359,8.0168776371308,,,TBPU2V8CK5_JP5FCZEP5SJOXE0
1152807161,20240120,202401,2024,2024.0548,PRTELI,ANTONIO GUTERRES,PRT,,,,,ELI,,,UGA,UGANDA,UGA,,,,,,,,1,13,13,1,1,0.4,12,2,12,-5.61278521228458,1,Israel,IS,IS,31.5,34.75,IS,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20240120,https://www.ntv.co.ug/ug/news/international/denial-of-palestinian-statehood-unacceptable-says-un-chief-4498252,20240120180000,20240120191500,1,gulfnews.com,https://gulfnews.com/world/mena/denial-of-palestinian-statehood-unacceptable-says-un-chief-antonio-guterres-1.1705774669926,1,491,548,508,1,80,1378,-4.07239819004525,,,7PTMIA7YQY_X3OZJDYNG6A6JVT
1152730130,20240120,202401,2024,2024.0548,ESP,SPAIN,ESP,,,,,,,,GBRGOVHRI,THERESA MAY,GBR,,,,,GOV,HRI,,1,46,46,4,1,7.0,10,1,10,-0.27548209366391,1,Spain,SP,SP,40.0,-4.0,SP,1,Spain,SP,SP,40.0,-4.0,SP,1,Spain,SP,SP,40.0,-4.0,SP,20240120,https://her.ie/news/already-talk-theresa-may-might-going-war-gibraltar-340778,20240120050000,20240120050000,1,her.ie,https://her.ie/news/already-talk-theresa-may-might-going-war-gibraltar-340778,1,55,25,17,1,100,2086,-0.27548209366391,,,GM6I7MWV0B_VQ61E52RDOSWCVV
1152803727,20240120,202401,2024,2024.0548,IRLEDU,CORK,IRL,,,,,EDU,,,IRL,CORK,IRL,,,,,,,,1,51,51,5,1,3.4,10,1,10,2.90322580645162,4,"Midleton, Cork, Ireland",EI,EI04,51.9094,-8.17361,-1504504,4,"Midleton, Cork, Ireland",EI,EI04,51.9094,-8.17361,-1504504,4,"Midleton, Cork, Ireland",EI,EI04,51.9094,-8.17361,-1504504,20240120,https://her.ie/news/cork-school-gets-irelands-first-classroom-therapy-dog-help-ease-pupils-anxiety-534660,20240120173000,20240120173000,1,her.ie,https://her.ie/news/cork-school-gets-irelands-first-classroom-therapy-dog-help-ease-pupils-anxiety-534660,1,0,-1,12,1,100,1847,2.90322580645162,,,4WNZLC9RMO_0IAD1RCVEXT80TL
1152704183,20240120,202401,2024,2024.0548,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,40,4,40,-2.34506520616821,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,20240120,https://wkjc.com/politics/9954557e6edca3cb3e8475c2256cc238,20240120004500,20240120021500,1,hitsfm.net,https://hitsfm.net/politics/9954557e6edca3cb3e8475c2256cc238,1,61,142,126,1,100,1772,-2.34899328859061,,,13A6CU9XPO_1Q8OI221FONSGD0
1152740307,20240120,202401,2024,2024.0548,USA,CALIFORNIA,USA,,,,,,,,MEX,MEXICAN,MEX,,,,,,,,1,130,130,13,3,-4.4,10,1,10,-4.82954545454546,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://independantexpress.com/california-officials-warn-people-not-to-eat-raw-mexican-oysters-that-may-be-linked-to-norovirus/,20240120064500,20240120064500,1,independantexpress.com,https://independantexpress.com/california-officials-warn-people-not-to-eat-raw-mexican-oysters-that-may-be-linked-to-norovirus/,1,0,48,21,1,100,2167,-4.82954545454546,,,LBO0CVNFRJ_UMJGY2HLJRO3K7G
1152796271,20240120,202401,2024,2024.0548,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,154,154,15,4,-7.2,10,1,10,-10.4166666666666,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,4,"Petersburg, Sankt-Peterburg, Russia",RS,RS66,59.8944,30.2642,-2996338,20240120,https://independantexpress.com/ukraine-war-latest-nato-preparing-for-war-with-russia-germany-warns-putin-may-launch-attack-world-news/,20240120161500,20240120161500,1,independantexpress.com,https://independantexpress.com/ukraine-war-latest-nato-preparing-for-war-with-russia-germany-warns-putin-may-launch-attack-world-news/,1,0,49,26,1,100,2552,-10.4166666666666,,,4SH6C96R8O_0N4EVU1OW64SHW6
1152800539,20240120,202401,2024,2024.0548,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,154,154,15,4,-7.2,10,1,10,-2.46913580246914,1,Russia,RS,RS,60.0,100.0,RS,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,4,"Brussels, Bruxelles-Capitale, Belgium",BE,BE11,50.8333,4.33333,-1955538,20240120,https://infiniteunknown.net/2024/01/20/senior-nato-official-says-there-will-be-a-hot-war-with-russia/,20240120170000,20240120170000,1,infiniteunknown.net,https://infiniteunknown.net/2024/01/20/senior-nato-official-says-there-will-be-a-hot-war-with-russia/,1,100,185,154,1,100,400,-2.46913580246914,,,4ADC36UKH0_L4RFQ9Y9AT7EJXI
1152799617,20240120,202401,2024,2024.0548,USAMED,DALLAS,USA,,,,,MED,,,USA,LAS VEGAS,USA,,,,,,,,1,841,84,8,2,7.0,370,35,370,1.11529518684115,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20240120,https://toronto.citynews.ca/2024/01/20/roxanna-asgarians-we-were-once-a-family-and-amanda-peters-the-berry-pickers-win-library-medals/,20240120164500,20240120180000,1,netscape.com,https://isp.netscape.com/entertainment/story/0001/20240120/c61ec5e469869a696e7ac94dd7e7c427,1,597,543,504,1,100,4319,1.07816711590296,,,L5WTCUQGWB_3JLRNCX4JJ6MIPF
1152796176,20240120,202401,2024,2024.0548,PSE,PALESTINIAN,PSE,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,190,190,19,4,-10.0,177,22,177,-6.4338474895022,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240120,https://mondoweiss.net/2024/01/operation-al-aqsa-flood-day-106-israel-bombs-gaza-lebanon-and-syria-u-s-bombs-yemen/,20240120161500,20240120223000,1,netscape.com,https://isp.netscape.com/news/world/story/0001/20240120/653747686b24a3f5a8d6fa87961079f9,1,34,10,24,1,80,4572,-6.17449664429531,,,I8JZSNF9H3_JLZUB6XPLV1SBR0
1152708652,20240120,202401,2024,2024.0548,AFR,AFRICA,AFR,,,,,,,,ISRMIL,ISRAEL,ISR,,,,,MIL,,,1,111,111,11,3,-2.0,13,4,13,-5.56333596076889,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240120,https://www.washingtontimes.com/news/2024/jan/19/african-leaders-criticize-israels-military-campaig/,20240120013000,20240120090000,1,jamaica-gleaner.com,https://jamaica-gleaner.com/article/world-news/20240120/african-leaders-criticise-israels-military-campaign-gaza-call-immediate,1,0,26,16,1,80,2611,-5.78703703703704,,,DOWB5S93UV_B8JDFC44ET8CJ2E
1152752739,20240120,202401,2024,2024.0548,HTI,PORT AU PRINCE,HTI,,,,,,,,HTICVL,HAITI,HTI,,,,,CVL,,,1,190,190,19,4,-10.0,10,1,10,-5.20325203252033,1,Kenya,KE,KE,1.0,38.0,KE,1,Kenya,KE,KE,1.0,38.0,KE,1,Kenya,KE,KE,1.0,38.0,KE,20240120,https://jamaica-gleaner.com/article/world-news/20240120/gangs-besiege-haitian-community-four-days,20240120090000,20240120090000,1,jamaica-gleaner.com,https://jamaica-gleaner.com/article/world-news/20240120/gangs-besiege-haitian-community-four-days,1,48,127,96,1,100,3629,-5.20325203252033,,,5CIN0Y8LPA_0BWUHY05FDS2GYD
1152744923,20240120,202401,2024,2024.0548,CHN,CHINA,CHN,,,,,,,,UGA,KAMPALA,UGA,,,,,,,,1,36,36,3,1,4.0,8,1,8,0.7366482504604,1,China,CH,CH,35.0,105.0,CH,4,"Kampala, Kampala, Uganda",UG,UG37,0.315556,32.5656,-1728891,1,China,CH,CH,35.0,105.0,CH,20240120,https://jowhar.com/tanzanias-prime-minister-takes-the-lead-at-nam-and-g77-plus-china-summits/,20240120074500,20240120074500,1,jowhar.com,https://jowhar.com/tanzanias-prime-minister-takes-the-lead-at-nam-and-g77-plus-china-summits/,1,227,73,235,1,80,3333,0.7366482504604,,,0B7C5C75ER_Q2DLYGZCGB1SX4U
1152794393,20240120,202401,2024,2024.0548,IND,SRINAGAR,IND,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,43,43,4,1,2.8,10,1,10,1.76211453744493,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20240120,https://kashmirlife.net/summer-student-fellowship-in-usa-apply-now-338876/,20240120160000,20240120160000,1,kashmirlife.net,https://kashmirlife.net/summer-student-fellowship-in-usa-apply-now-338876/,1,57,191,133,1,100,1525,1.76211453744493,,,HCZY10WGA2_527LOQL34C8JJCI
1152723345,20240120,202401,2024,2024.0548,CAN,VANCOUVER,CAN,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,90,90,9,2,-2.0,8,1,8,-8.69565217391304,3,"Multnomah, Oregon, United States",US,USOR,45.4696,-122.707,1136558,3,"Multnomah, Oregon, United States",US,USOR,45.4696,-122.707,1136558,3,"Multnomah, Oregon, United States",US,USOR,45.4696,-122.707,1136558,20240120,https://katu.com/news/local/two-suspected-weather-related-deaths-in-clark-county,20240120034500,20240120034500,1,katu.com,https://katu.com/news/local/two-suspected-weather-related-deaths-in-clark-county,1,54,116,140,0,80,426,-8.69565217391304,,,DFO7KONEZL_P3JPYCI1XFIK9B2
1152799574,20240120,202401,2024,2024.0548,USA,CALIF,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,160,160,16,4,-4.0,310,31,310,-3.72492836676217,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://fox23maine.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,20240120164500,20240120181500,1,katu.com,https://katu.com/news/nation-world/calif-officials-warn-public-to-avoid-oysters-from-mexico-that-may-be-linked-to-norovirus-contagious-gastrointestinal-illness-orange-riverside-san-bernardino-ventura-counties-cdph,1,0,51,17,1,100,2144,-3.72492836676217,,,MNNDT8QODD_A8CRWLXHCCXEBFJ
1152811228,20240120,202401,2024,2024.0548,USA,AMERICAN,USA,,,,,,,,ISR,ISRAEL,ISR,,,,,,,,1,190,190,19,4,-10.0,136,24,128,-6.50418196428991,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Mazraa, Ha?afon, Israel",IS,IS03,32.9834,35.0984,-779655,4,"Mazraa, Ha?afon, Israel",IS,IS03,32.9834,35.0984,-779655,20240120,https://news.yahoo.com/father-american-teen-killed-west-181550155.html,20240120184500,20240120194500,1,kdhnews.com,https://kdhnews.com/news/nation/father-of-american-teen-killed-in-west-bank-by-israeli-fire-rails-against-us-support/article_d4807f11-85a0-585a-af60-01c1f0a3c158.html,1,10,89,55,1,100,4380,-6.38888888888889,,,IRF8NAO1R0_U524GIGX4CEJN59
1152705668,20240120,202401,2024,2024.0548,MEX,MEXICO,MEX,,,,,,,,USA,CALIFORNIA,USA,,,,,,,,1,130,130,13,3,-4.4,140,12,140,-3.91601805168261,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,3,"San Diego, California, United States",US,USCA,32.7153,-117.157,1661377,20240120,https://www.sandiegouniontribune.com/news/california/story/2024-01-19/california-health-officials-link-gastrointestinal-illness-to-raw-oysters-imported-from-mexico,20240120010000,20240120073000,1,kesq.com,https://kesq.com/news/2024/01/19/california-officials-warn-people-to-not-eat-raw-oysters-from-mexico-which-may-be-linked-to-norovirus/,1,61,0,21,1,100,2175,-3.93258426966292,,,AXJJ4AJ2KP_Q1P0U4BX6Y3TZFA
