GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152630482,20240119,202401,2024,2024.0521,RUS,RUSSIAN,RUS,,,,,,,,RUSMIL,RUSSIAN,RUS,,,,,MIL,,,1,180,180,18,4,-9.0,8,1,8,-7.5675675675676,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,20240119,https://news.yahoo.com/russian-volunteer-corps-destroyed-russian-150400600.html,20240119163000,20240119163000,1,yahoo.com,https://news.yahoo.com/russian-volunteer-corps-destroyed-russian-150400600.html,1,0,34,60,1,80,1180,-7.5675675675676,,,F5YRB88R88_S6MJVQR7ZF1ZNJY
1152544841,20240119,202401,2024,2024.0521,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,90,90,9,2,-2.0,8,1,8,-0.57471264367816,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240119,https://news.yahoo.com/russians-intensify-search-partisan-movements-053533408.html,20240119074500,20240119074500,1,yahoo.com,https://news.yahoo.com/russians-intensify-search-partisan-movements-053533408.html,1,0,52,19,1,80,1139,-0.57471264367816,,,WL6E2XO1P9_LXSLQFKXL1BTALM
1152501524,20240119,202401,2024,2024.0521,KOR,SOUTH KOREA,KOR,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,1,20,20,2,1,3.0,328,33,328,-6.34620158462661,1,North Korea,KN,KN,40.0,127.0,KN,1,North Korea,KN,KN,40.0,127.0,KN,1,North Korea,KN,KN,40.0,127.0,KN,20240119,https://www.kob.com/news/us-and-world-news/south-korea-calls-on-divided-un-council-to-break-the-silence-on-north-koreas-tests-and-threats/,20240119014500,20240119021500,1,yahoo.com,https://news.yahoo.com/south-korea-calls-divided-un-012702896.html,1,0,64,12,1,100,3672,-6.38655462184874,,,FXGHEZ4XYQ_WZQXTESH78MYRYS
1152524000,20240119,202401,2024,2024.0521,UKR,UKRAINE,UKR,,,,,,,,CHN,CHINA,CHN,,,,,,,,1,101,101,10,3,-5.0,60,6,60,-0.166506115944208,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,4,"Beijing, Beijing, China",CH,CH22,39.9289,116.388,-1898541,20240119,https://www.abc57.com/news/ukraine-is-piling-pressure-on-china-to-help-bring-an-end-to-the-war-but-beijing-s-peace-plans-are-focused-on-gaza,20240119044500,20240119044500,1,yahoo.com,https://news.yahoo.com/ukraine-piling-pressure-china-help-033639317.html,1,0,30,18,1,100,7141,-0.16750418760469,,,L24SAVH76N_H5FOB4JBA15856H
1152622138,20240119,202401,2024,2024.0521,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,190,190,19,4,-10.0,10,1,10,-4.6655231560892,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240119,https://news.yahoo.com/ukraine-russia-war-putin-could-151951712.html,20240119154500,20240119154500,1,yahoo.com,https://news.yahoo.com/ukraine-russia-war-putin-could-151951712.html,1,77,118,98,1,100,18069,-4.6655231560892,,,742W8H2ZTB_VOU8RHZREH2BYL4
1152495411,20240119,202401,2024,2024.0521,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-3.32383665716999,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,4,"Luhansk, Luhans'ka Oblast', Ukraine",UP,UP14,48.567,39.3171,-1045160,20240119,https://news.yahoo.com/ukraine-situation-report-long-range-000116362.html,20240119010000,20240119010000,1,yahoo.com,https://news.yahoo.com/ukraine-situation-report-long-range-000116362.html,1,78,130,115,1,80,13173,-3.32383665716999,,,Q060VUP1EY_QYB427EEHELOL3A
1152627049,20240119,202401,2024,2024.0521,UKR,UKRAINE,UKR,,,,,,,,RUS,BRYANSK,RUS,,,,,,,,1,180,180,18,4,-9.0,20,2,20,-6.79018814003333,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,4,"Bryansk, Bryanskaya Oblast', Russia",RS,RS10,53.2521,34.3717,-2893495,20240119,https://news.yahoo.com/ukrainian-drone-strike-torches-oil-150935450.html,20240119161500,20240119161500,1,yahoo.com,https://news.yahoo.com/ukrainian-drone-strike-torches-oil-150935450.html,1,78,260,229,1,100,2058,-6.81114551083591,,,UX3VEOBUQZ_Z2FKLUUZVTJ0TCX
1152688200,20240119,202401,2024,2024.0521,USAGOV,US GOVERNMENT,USA,,,,,GOV,,,USA,OKLAHOMA,USA,,,,,,,,1,114,114,11,3,-2.0,140,14,140,-8.01953904157747,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,2,"Oklahoma, United States",US,USOK,35.5376,-96.9247,OK,20240119,https://www.krmg.com/news/health/us-government/52LCD5T76KNXGIUIN5VSCNVGWU/,20240119230000,20240119230000,1,yahoo.com,https://news.yahoo.com/us-government-rejects-complaint-woman-223018146.html,1,0,90,22,1,100,4222,-8.1277213352685,,,M7A15QX0YZ_928XMFEA8ATWUUV
1152568915,20240119,202401,2024,2024.0521,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,130,130,13,3,-4.4,16,2,16,-3.05069160234161,1,Sweden,SW,SW,62.0,15.0,SW,1,Finland,FI,FI,64.0,26.0,FI,1,Finland,FI,FI,64.0,26.0,FI,20240119,https://kyivindependent.com/us-warns-of-russian-effort-to-turn-public-opinion-against-ukraine-in-upcoming-european-elections/,20240119103000,20240119121500,1,yahoo.com,https://news.yahoo.com/us-warns-russian-efforts-turn-094153754.html,1,59,12,3,1,80,2476,-3.26633165829146,,,K37CAS40LX_WVS9L4SLLLKSAWQ
1152633148,20240119,202401,2024,2024.0521,MNCUSA,COSTCO,USA,,,,,MNC,,,USA,UTAH,USA,,,,,,,,1,42,42,4,1,1.9,34,3,30,1.62091352376155,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,2,"Utah, United States",US,USUT,40.1135,-111.854,UT,20240119,https://www.ksl.com/article/50849795/utah-churro-company-hosts-memorial-for-death-of-costco-churros,20240119164500,20240119180000,1,yahoo.com,https://news.yahoo.com/utah-churro-company-hosts-memorial-171540739.html,1,48,0,20,1,100,2964,1.69811320754717,,,D7JXRW71R8_CK4H6Z12FQDPJ3Z
1152671539,20240119,202401,2024,2024.0521,USA,NEBRASKA,USA,,,,,,,,USAMIL,UNITED STATES,USA,,,,,MIL,,,1,115,115,11,3,-2.0,10,1,10,-2.98850574712643,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20240119,https://news.yahoo.com/winnebago-tribe-sues-army-repatriate-201750003.html,20240119204500,20240119204500,1,yahoo.com,https://news.yahoo.com/winnebago-tribe-sues-army-repatriate-201750003.html,1,119,169,128,1,100,8189,-2.98850574712643,,,D2ZCVSD604_M3JSAL8C7PZMFQ0
1152650067,20240119,202401,2024,2024.0521,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,190,190,19,4,-10.0,40,2,40,-2.73801800340605,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20240119,https://uk.news.yahoo.com/putin-could-attack-nato-countries-174052447.html,20240119183000,20240119183000,1,yahoo.com,https://uk.news.yahoo.com/putin-could-attack-nato-countries-174052447.html,1,91,119,112,1,100,3787,-2.77349768875193,,,AVWOM7FXPC_ACUXI3OARYKC4WI
1152595598,20240119,202401,2024,2024.0521,MNCUSA,BOEING,USA,,,,,MNC,,,USA,MIAMI,USA,,,,,,,,1,60,60,6,2,6.0,180,15,170,-3.08988838944538,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20240119,http://thepeninsulaqatar.com/article/19/01/2024/boeing-747-cargo-plane-makes-emergency-landing-in-miami,20240119131500,20240119143000,1,cnn.com,https://us.cnn.com/2024/01/19/us/miami-boeing-plane-emergency-landing/,1,10,56,45,1,100,1021,-3.44827586206897,,,7I4YAECXPV_HR4ABQ0MJRRKE4V
1152665102,20240119,202401,2024,2024.0521,IRN,IRAN,IRN,,,,,,,,PAK,PAKISTAN,PAK,,,,,,,,1,43,43,4,1,2.8,8,1,8,-6.28465804066544,5,"Sistan-Baluchestan, Sistan va Baluchestan, Iran",IR,IR04,28.5,60.5,-3085937,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Sistan-Baluchestan, Sistan va Baluchestan, Iran",IR,IR04,28.5,60.5,-3085937,20240119,https://www.bbc.co.uk/news/world-asia-68035478,20240119200000,20240119200000,1,bbc.co.uk,https://www.bbc.co.uk/news/world-asia-68035478,1,760,691,752,0,80,7087,-6.28465804066544,,,3Z440STF4Z_FY7DACDY1D37ROM
1152630396,20240119,202401,2024,2024.0521,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,30,30,3,1,4.0,38,5,38,-1.6090120955306,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,20240119,https://news.yahoo.com/pakistan-keen-issues-iran-155438652.html,20240119163000,20240119164500,1,bbc.co.uk,https://www.bbc.co.uk/news/world-middle-east-68033426,1,393,445,406,1,80,2111,-0.61162079510704,,,SEZQOMWRWB_QCSH1Q3M8BQE98E
1152630396,20240119,202401,2024,2024.0521,PAK,PAKISTAN,PAK,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,30,30,3,1,4.0,38,5,38,-1.6090120955306,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,5,"Balochistan, Balochistan, Pakistan",PK,PK02,28.4785,65.6436,-2755738,20240119,https://news.yahoo.com/pakistan-keen-issues-iran-155438652.html,20240119163000,20240119171500,1,bbc.com,https://www.bbc.com/news/world-middle-east-68033426,1,359,411,372,1,80,2053,-0.62305295950155,,,E98XITV6P4_6OYNRKFZMTONIK4
1152680006,20240119,202401,2024,2024.0521,AUT,AUSTRIA,AUT,,,,,,,,DEU,MUNICH,DEU,,,,,,,,1,42,42,4,1,1.9,29,2,29,-1.30442446677243,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20240119,https://www.cnn.com/2024/01/19/entertainment/arnold-schwarzeneggers-undeclared-watch-fetches-usd294k-at-climate-auction/,20240119220000,20240119220000,1,cnn.com,https://www.cnn.com/2024/01/19/entertainment/arnold-schwarzeneggers-undeclared-watch-fetches-usd294k-at-climate-auction/,1,219,136,90,1,100,1754,-1.31147540983607,,,9UQ7NIQ72P_06RUXB5C0QWL8LX
1152595598,20240119,202401,2024,2024.0521,MNCUSA,BOEING,USA,,,,,MNC,,,USA,MIAMI,USA,,,,,,,,1,60,60,6,2,6.0,180,15,170,-3.08988838944538,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,20240119,http://thepeninsulaqatar.com/article/19/01/2024/boeing-747-cargo-plane-makes-emergency-landing-in-miami,20240119131500,20240119143000,1,cnn.com,https://www.cnn.com/2024/01/19/us/miami-boeing-plane-emergency-landing/,1,10,56,45,1,100,1021,-3.44827586206897,,,BZ2HTE72ZO_8OP5WJD951G3T5H
1152510079,20240119,202401,2024,2024.0521,IRN,IRAN,IRN,,,,,,,,USA,A US,USA,,,,,,,,1,183,183,18,4,-10.0,10,1,10,-6.16996507566938,4,"Chatham, Medway, United Kingdom",UK,UKI3,51.3833,0.516667,-2592300,4,"Chatham, Medway, United Kingdom",UK,UKI3,51.3833,0.516667,-2592300,4,"Chatham, Medway, United Kingdom",UK,UKI3,51.3833,0.516667,-2592300,20240119,https://www.dailymail.co.uk/news/article-12981461/Iran-backed-suicide-drone-exlodes-near-base-Iraq-tensions-Middle-East-continue-escalate.html,20240119024500,20240119024500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12981461/Iran-backed-suicide-drone-exlodes-near-base-Iraq-tensions-Middle-East-continue-escalate.html,1,0,40,26,1,100,5399,-6.16996507566938,,,7MI690H8J9_CS32APYY5WRQ77N
1152588083,20240119,202401,2024,2024.0521,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-6.48330058939096,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,20240119,https://www.dailymail.co.uk/news/article-12982661/Vladimir-putin-ukraine-drone-attack-oil-depot.html,20240119123000,20240119123000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12982661/Vladimir-putin-ukraine-drone-attack-oil-depot.html,1,166,189,215,1,80,6090,-6.48330058939096,,,VDJDG0NJ7Q_PWNZUOREBIHWXRQ
1152595774,20240119,202401,2024,2024.0521,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,190,190,19,4,-10.0,8,1,8,-3.97096498719044,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,1,Sweden,SW,SW,62.0,15.0,SW,20240119,https://www.dailymail.co.uk/news/article-12983163/vladimir-putin-nato-attack-five-eight-years-germany-predicts.html,20240119131500,20240119131500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12983163/vladimir-putin-nato-attack-five-eight-years-germany-predicts.html,1,70,118,98,1,80,14354,-3.97096498719044,,,C3BBAKSWF9_RG58QPL2V2IIGEA
1152481441,20240119,202401,2024,2024.0521,HTI,PORT AU PRINCE,HTI,,,,,,,,HTICVL,HAITI,HTI,,,,,CVL,,,1,190,190,19,4,-10.0,150,15,150,-5.51547783049658,1,Kenya,KE,KE,1.0,38.0,KE,1,Kenya,KE,KE,1.0,38.0,KE,1,Kenya,KE,KE,1.0,38.0,KE,20240119,https://www.foxnews.com/world/gangs-haiti-attacked-community-4-days-residents-fear-violence-spread,20240119000000,20240119000000,1,foxnews.com,https://www.foxnews.com/world/gangs-haiti-attacked-community-4-days-residents-fear-violence-spread,1,97,185,154,1,100,3589,-5.47504025764896,,,GKXBGV07CQ_SMX9Y1Z1DSI2VFZ
1152501524,20240119,202401,2024,2024.0521,KOR,SOUTH KOREA,KOR,,,,,,,,PRK,NORTH KOREA,PRK,,,,,,,,1,20,20,2,1,3.0,328,33,328,-6.34620158462661,1,North Korea,KN,KN,40.0,127.0,KN,1,North Korea,KN,KN,40.0,127.0,KN,1,North Korea,KN,KN,40.0,127.0,KN,20240119,https://www.kob.com/news/us-and-world-news/south-korea-calls-on-divided-un-council-to-break-the-silence-on-north-koreas-tests-and-threats/,20240119014500,20240119134500,1,foxnews.com,https://www.foxnews.com/world/south-korea-urges-un-council-break-silence-north-koreas-escalating-missile-threats,1,0,32,12,1,100,4294,-6.90161527165933,,,JJXOBLZY8M_WCJYSPA0WZ34BT3
1152551076,20240119,202401,2024,2024.0521,USA,UNITED STATES,USA,,,,,,,,MEX,MEXICO,MEX,,,,,,,,1,192,192,19,4,-9.5,10,1,10,-3.78378378378379,1,Mexico,MX,MX,23.0,-102.0,MX,1,Mexico,MX,MX,23.0,-102.0,MX,1,Mexico,MX,MX,23.0,-102.0,MX,20240119,https://www.nytimes.com/2024/01/19/us/politics/biden-immigration-ukraine.html,20240119083000,20240119083000,1,nytimes.com,https://www.nytimes.com/2024/01/19/us/politics/biden-immigration-ukraine.html,1,118,137,100,1,100,1017,-3.78378378378379,,,13RZSK0LP9_K9VW6ODPTOZ3I5R
1152670990,20240119,202401,2024,2024.0521,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,RUS,RUSSIA,RUS,,,,,,,,1,150,150,15,4,-7.2,16,1,16,-1.32547864506627,1,Finland,FI,FI,64.0,26.0,FI,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Finland,FI,FI,64.0,26.0,FI,20240119,https://news.yahoo.com/nato-conduct-biggest-war-games-194914812.html,20240119204500,20240119214500,1,yahoo.com,https://www.yahoo.com/news/nato-conduct-biggest-war-games-194914812.html,1,0,70,8,1,80,4303,-1.32547864506627,,,4EMMPUSJ0B_MQ0ROMB4SWZKQ7G
1152650067,20240119,202401,2024,2024.0521,RUSGOV,VLADIMIR PUTIN,RUS,,,,,GOV,,,IGOWSTNAT,NATO,WST,NAT,,,,IGO,,,1,190,190,19,4,-10.0,40,2,40,-2.73801800340605,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20240119,https://uk.news.yahoo.com/putin-could-attack-nato-countries-174052447.html,20240119183000,20240119184500,1,yahoo.com,https://www.yahoo.com/news/putin-could-attack-nato-countries-174052447.html,1,91,119,112,1,100,3787,-2.77349768875193,,,5DXVJ73PU9_USG9PZ35NPPDGK5
