GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1152916914,20240121,202401,2024,2024.0575,CVL,NEIGHBORHOOD,,,,,,CVL,,,,,,,,,,,,,1,10,10,1,1,0.0,9,3,9,-3.35072497277169,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,0,,,,,,,3,"Denver, Colorado, United States",US,USCO,39.7392,-104.985,201738,20240121,https://news.yahoo.com/woman-found-dead-sister-hears-145616644.html,20240121153000,20240121153000,1,yahoo.com,https://news.yahoo.com/woman-found-dead-sister-hears-145616644.html,4,679,-1,707,1,30,747,-3.73134328358209,,,QS825PBGV7_J8ZZCJJO83DFSAX
1152934108,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,HLH,HOSPITAL,,,,,,HLH,,,1,84,84,8,2,7.0,10,1,10,-2.80898876404494,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,2,"Hawaii, United States",US,USHI,21.1098,-157.531,HI,20240121,https://news.yahoo.com/woman-gives-birth-sidewalk-then-175634962.html,20240121183000,20240121183000,1,yahoo.com,https://news.yahoo.com/woman-gives-birth-sidewalk-then-175634962.html,3,766,852,773,1,100,1064,-2.80898876404494,,,YD1H5XSDE6_46O35T7H8CSC20P
1152833286,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,90,90,9,2,-2.0,1635,212,1555,-2.88865768849388,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.cp24.com/news/1-dead-1-seriously-injured-in-2-car-collision-in-markham-1.6735192,20240121000000,20240121060000,1,yahoo.com,https://news.yahoo.com/woman-hit-killed-howard-county-033153743.html,2,100,-1,107,1,100,700,-4.91803278688525,,,UZQNKSQ24D_GWLYCRDL7CH6UB5
1152860856,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,6,1,6,0.8,3,"Weber County, Utah, United States",US,USUT,41.2505,-111.751,1448042,0,,,,,,,3,"Weber County, Utah, United States",US,USUT,41.2505,-111.751,1448042,20240121,https://news.yahoo.com/woman-hospitalized-ice-falls-40-034009042.html,20240121053000,20240121053000,1,yahoo.com,https://news.yahoo.com/woman-hospitalized-ice-falls-40-034009042.html,2,225,-1,354,0,60,1432,0.8,,,ICGZHS9IAB_SK4DKD0JWA1SJTL
1152957502,20240121,202401,2024,2024.0575,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,2.79503105590062,5,"Gotland, Gotland, Sweden",SW,SW05,57.5,18.5,-2483015,0,,,,,,,5,"Gotland, Gotland, Sweden",SW,SW05,57.5,18.5,-2483015,20240121,https://news.yahoo.com/worlds-ugliest-lawn-winner-says-221746505.html,20240121231500,20240121231500,1,yahoo.com,https://news.yahoo.com/worlds-ugliest-lawn-winner-says-221746505.html,1,418,-1,362,0,20,1939,2.79503105590062,,,8TPIJXFJNB_SGS78AQXPSM9NPX
1152957502,20240121,202401,2024,2024.0575,AUS,AUSTRALIA,AUS,,,,,,,,,,,,,,,,,,1,120,120,12,3,-4.0,4,1,4,2.79503105590062,5,"Gotland, Gotland, Sweden",SW,SW05,57.5,18.5,-2483015,0,,,,,,,5,"Gotland, Gotland, Sweden",SW,SW05,57.5,18.5,-2483015,20240121,https://news.yahoo.com/worlds-ugliest-lawn-winner-says-221746505.html,20240121231500,20240121231500,1,yahoo.com,https://news.yahoo.com/worlds-ugliest-lawn-winner-says-221746916.html,1,418,-1,362,0,20,1939,2.79503105590062,,,2G1K75LM88_66COA0YNS54EW5D
1152950979,20240121,202401,2024,2024.0575,HLH,HOSPITAL,,,,,,HLH,,,,,,,,,,,,,1,10,10,1,1,0.0,9,2,9,-5.18484051210759,1,France,FR,FR,46.0,2.0,FR,0,,,,,,,1,France,FR,FR,46.0,2.0,FR,20240121,https://news.yahoo.com/wounded-gazans-medical-care-french-205428221.html,20240121214500,20240121214500,1,yahoo.com,https://news.yahoo.com/wounded-gazans-medical-care-french-205428221.html,5,776,-1,797,1,40,3025,-5.45808966861598,,,N2RNSQANA9_5D1XKZRQC4LR6VF
1152833286,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,90,90,9,2,-2.0,1635,212,1555,-2.88865768849388,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://www.cp24.com/news/1-dead-1-seriously-injured-in-2-car-collision-in-markham-1.6735192,20240121000000,20240121061500,1,yahoo.com,https://news.yahoo.com/wsp-seeks-witnesses-drive-shooting-005847848.html,5,728,-1,737,1,100,903,-6.83229813664596,,,YK5GVABVH2_JZMV2FWVJ79IWM4
1152913775,20240121,202401,2024,2024.0575,,,,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,190,190,19,4,-10.0,4,1,4,0.0,0,,,,,,,4,"Yarm, Stockton-on-Tees, United Kingdom",UK,UKN3,54.5,-1.35,-2612258,4,"Yarm, Stockton-on-Tees, United Kingdom",UK,UKN3,54.5,-1.35,-2612258,20240121,https://news.yahoo.com/yarm-heritage-centre-opens-silver-135236903.html,20240121150000,20240121150000,1,yahoo.com,https://news.yahoo.com/yarm-heritage-centre-opens-silver-135236903.html,1,-1,612,651,0,40,2257,0.0,,,V4SHO92S9W_TBM620BQBVX9ZBT
1152853328,20240121,202401,2024,2024.0575,IRQ,IRAQ,IRQ,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,12,12,1,1,-0.4,115,23,115,-5.16133616900106,4,"Salahaddin, Ar Riya?, Saudi Arabia",SA,SA10,24.7331,46.6919,9165563,4,"Salahaddin, Ar Riya?, Saudi Arabia",SA,SA10,24.7331,46.6919,9165563,4,"Salahaddin, Ar Riya?, Saudi Arabia",SA,SA10,24.7331,46.6919,9165563,20240121,https://news.yahoo.com/years-civil-war-security-wall-031345556.html,20240121034500,20240121034500,1,yahoo.com,https://news.yahoo.com/years-civil-war-security-wall-031345556.html,1,285,358,370,1,50,3866,-5.19877675840979,,,FWVQQNB20F_HEYQ34SGX89QIFA
1152931715,20240121,202401,2024,2024.0575,NGOBUSWEF,WORLD ECONOMIC FORUM,,WEF,,,,NGO,BUS,,,,,,,,,,,,1,172,172,17,4,-5.0,20,2,20,-4.36924336986848,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,0,,,,,,,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240121,https://news.yahoo.com/youtube-climate-deniers-turned-climate-170000252.html,20240121180000,20240121180000,1,yahoo.com,https://news.yahoo.com/youtube-climate-deniers-turned-climate-170000252.html,3,612,-1,636,1,100,6728,-4.31115276476102,,,NLJMH215SS_B500TXIHUV5M29H
1152833142,20240121,202401,2024,2024.0575,,,,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,20,20,2,1,3.0,56,7,56,3.18823331039226,0,,,,,,,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Paris, France (general), France",FR,FR00,48.8667,2.33333,-1456928,20240121,https://news.yahoo.com/zelenskiy-counts-more-western-defence-232406210.html,20240121000000,20240121000000,1,yahoo.com,https://news.yahoo.com/zelenskiy-counts-more-western-defence-232406210.html,1,-1,59,20,1,80,1781,3.16901408450704,,,VR95DF6WFS_N1NKIGK5DSS93DM
1152882984,20240121,202401,2024,2024.0575,RUS,RUSSIA,RUS,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,18,5,18,-2.05310670174518,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,0,,,,,,,4,"Kremlin, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240121,https://www.digitaljournal.com/world/100-years-after-his-death-russians-shrug-at-lenins-legacy/article,20240121100000,20240121223000,1,yahoo.com,https://news.yahoo.com/zelenskyy-outlines-clear-tasks-priorities-194034674.html,4,889,-1,897,1,60,1575,-3.54330708661417,,,36TOJH6VEE_WODYDH4ARLOMKXS
1152839899,20240121,202401,2024,2024.0575,UKR,UKRAINE,UKR,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,104,26,104,-2.09918428996405,1,Ukraine,UP,UP,49.0,32.0,UP,0,,,,,,,1,Ukraine,UP,UP,49.0,32.0,UP,20240121,https://www.thetimes.co.uk/article/cork-city-house-property-prices-ireland-2024-8txrxfnjr,20240121004500,20240121151500,1,yahoo.com,https://news.yahoo.com/zelenskyy-see-no-mobilise-half-114412692.html,6,788,-1,796,0,40,1184,0.515463917525773,,,S0UFBUWQOQ_R9OILU1HDDDDND1
1152954817,20240121,202401,2024,2024.0575,MED,JOURNALIST,,,,,,MED,,,UKR,UKRAINE,UKR,,,,,,,,1,40,40,4,1,1.0,1,1,1,-5.36912751677853,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240121,https://news.yahoo.com/zelenskyy-surveillance-journalists-ukraines-security-191922389.html,20240121223000,20240121223000,1,yahoo.com,https://news.yahoo.com/zelenskyy-surveillance-journalists-ukraines-security-191922389.html,5,2508,2403,2466,0,10,2867,-5.36912751677853,,,XQZOYCTIKT_8GYP1RYH4648KYJ
1152840327,20240121,202401,2024,2024.0575,COP,POLICE,,,,,,COP,,,,,,,,,,,,,1,190,190,19,4,-10.0,560,51,530,-7.09564245468269,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://newsonjapan.com/article/140220.php,20240121010000,20240121193000,1,yahoo.com,https://news.yahoo.com/zephyrhills-officer-dies-cancer-battle-172913231.html,1,-1,186,223,1,50,502,-6.09756097560976,,,ZGN03F8AIE_P7SCJ9NQTFLDJEJ
1152866689,20240121,202401,2024,2024.0575,,,,,,,,,,,GRC,KRITI,GRC,,,,,,,,1,36,36,3,1,4.0,10,1,10,2.36486486486487,0,,,,,,,0,,,,,,,0,,,,,,,20240121,https://photogallery.indiatimes.com/celebs/bollywood/kriti-sanons-unmatched-grace-in-all-white-dresses-will-leave-you-mesmerised-see-pictures/articleshow/107025596.cms,20240121070000,20240121070000,1,indiatimes.com,https://photogallery.indiatimes.com/celebs/bollywood/kriti-sanons-unmatched-grace-in-all-white-dresses-will-leave-you-mesmerised-see-pictures/articleshow/107025596.cms,1,-1,0,54,1,100,1582,2.36486486486487,,,VRYDTUQYON_RBSMCQLXB8A3E5R
1152909065,20240121,202401,2024,2024.0575,CHR,CHRISTIAN,,,,CHR,,,,,USA,UNITED STATES,USA,,,,,,,,1,51,51,5,1,3.4,2,1,2,-0.56179775280899,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20240121,https://radio.foxnews.com/2024/01/21/evangelical-support-of-trump-under-attack-pastor-shane-idleman-says-its-about-kingdoms-colliding/,20240121141500,20240121141500,1,foxnews.com,https://radio.foxnews.com/2024/01/21/evangelical-support-of-trump-under-attack-pastor-shane-idleman-says-its-about-kingdoms-colliding/,4,727,854,844,0,20,1032,-0.56179775280899,,,W2XC07E6JR_7XO73ONV78L8DVW
1152909052,20240121,202401,2024,2024.0575,BUS,BUSINESS,,,,,,BUS,,,USA,UNITED STATES,USA,,,,,,,,1,10,10,1,1,0.0,4,1,4,-2.83400809716599,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20240121,https://radio.foxnews.com/2024/01/21/from-washington-the-white-house-response-to-houthi-rebels-in-the-red-sea/,20240121141500,20240121141500,1,foxnews.com,https://radio.foxnews.com/2024/01/21/from-washington-the-white-house-response-to-houthi-rebels-in-the-red-sea/,4,680,758,741,0,40,1454,-2.83400809716599,,,V9EP69PVEQ_EGM02F6KBGKZJUH
1152834050,20240121,202401,2024,2024.0575,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,10,10,1,1,0.0,1210,219,1116,-0.514882850771398,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,0,,,,,,,2,"New Hampshire, United States",US,USNH,43.4108,-71.5653,NH,20240121,https://news.yahoo.com/haley-questions-trumps-mental-fitness-222801889.html,20240121000000,20240121191500,1,foxnews.com,https://radio.foxnews.com/2024/01/21/where-do-the-gop-presidential-campaigns-go-from-here/,1,-1,-1,246,0,20,440,-1.35135135135135,,,7RQSAAD7SD_QXRZGPLVYZ2NCHD
1152885540,20240121,202401,2024,2024.0575,CVL,CITIZEN,,,,,,CVL,,,IND,BANGALORE,IND,,,,,,,,1,110,110,11,3,-2.0,12,1,12,-3.70955711525763,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,4,"Bangalore, Karnataka, India",IN,IN19,12.9833,77.5833,-2090174,20240121,https://realty.economictimes.indiatimes.com/news/smart-city/blip-in-smart-city-project-due-to-delay-in-departmental-integration/107028864,20240121103000,20240121103000,1,indiatimes.com,https://realty.economictimes.indiatimes.com/news/smart-city/blip-in-smart-city-project-due-to-delay-in-departmental-integration/107028864,1,282,423,295,1,60,2605,-3.64077669902913,,,9MDR9ZEKZ8_Y3ILOAV9RHZ49RY
1152881234,20240121,202401,2024,2024.0575,BUS,COMPANIES,,,,,,BUS,,,HIN,HINDU,,,,HIN,,,,,0,43,43,4,1,2.8,10,1,10,0.8080808080808,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,4,"Ayodhya, Uttar Pradesh, India",IN,IN36,26.8,82.2,-2089412,20240121,https://retail.economictimes.indiatimes.com/news/food-entertainment/grocery/business-is-booming-in-ayodhyas-kirana-stores/107025426,20240121094500,20240121094500,1,indiatimes.com,https://retail.economictimes.indiatimes.com/news/food-entertainment/grocery/business-is-booming-in-ayodhyas-kirana-stores/107025426,7,2355,2305,2241,1,100,2998,0.8080808080808,,,NAEGMJLDRB_T66J2FQA6OUSJ37
1152901535,20240121,202401,2024,2024.0575,GOV,PRESIDENT,,,,,,GOV,,,LAB,UNIONS,,,,,,LAB,,,1,40,40,4,1,1.0,6,2,6,-1.49669474357607,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,1,France,FR,FR,46.0,2.0,FR,20240121,https://www.euronews.com/2024/01/21/farmers-in-romania-france-and-germany-continue-road-convoy-protests,20240121130000,20240121174500,1,yahoo.com,https://sg.news.yahoo.com/farmers-romania-france-germany-continue-121113163.html,5,992,1059,968,1,30,1414,-0.88495575221239,,,SPM1OPIKTG_0VX0TK2DWZ7RGNA
1152881709,20240121,202401,2024,2024.0575,RUS,RUSSIAN,RUS,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,1,10,10,1,1,0.0,5,1,5,-10.2409638554217,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Belogorovka, Donets'ka Oblast', Ukraine",UP,UP05,49.0793,37.9292,136650,4,"Belogorovka, Donets'ka Oblast', Ukraine",UP,UP05,49.0793,37.9292,136650,20240121,https://tass.com/defense/1735093,20240121094500,20240121094500,1,tass.com,https://tass.com/defense/1735093,2,99,238,263,1,50,1049,-10.2409638554217,,,RQK85RH7W7_NEKY3NZ1BMDP47C
1152920102,20240121,202401,2024,2024.0575,RUSMIL,RUSSIA,RUS,,,,,MIL,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-10.7784431137725,4,"Kurdyumovka, Donets'ka Oblast', Ukraine",UP,UP05,48.4699,37.9573,-1044181,4,"Kurdyumovka, Donets'ka Oblast', Ukraine",UP,UP05,48.4699,37.9573,-1044181,4,"Kurdyumovka, Donets'ka Oblast', Ukraine",UP,UP05,48.4699,37.9573,-1044181,20240121,https://tass.com/defense/1735153,20240121160000,20240121160000,1,tass.com,https://tass.com/defense/1735153,2,130,178,150,0,20,995,-10.7784431137725,,,234Z86QC1V_YC95WOG8J9BZDGB
1152893189,20240121,202401,2024,2024.0575,RUS,RUSSIAN,RUS,,,,,,,,RUSMIL,RUSSIA,RUS,,,,,MIL,,,1,154,154,15,4,-7.2,4,1,4,-13.3333333333333,4,"Konstantinovka, Primorskiy Kray, Russia",RS,RS59,44.0103,131.381,-2932517,4,"Konstantinovka, Primorskiy Kray, Russia",RS,RS59,44.0103,131.381,-2932517,4,"Konstantinovka, Primorskiy Kray, Russia",RS,RS59,44.0103,131.381,-2932517,20240121,https://tass.com/defense/1735159,20240121114500,20240121114500,1,tass.com,https://tass.com/defense/1735159,1,105,121,192,0,40,124,-13.3333333333333,,,TKGVGPHUED_9GEQM32S0IL12B6
1152851112,20240121,202401,2024,2024.0575,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,195,195,19,4,-10.0,20,2,20,-9.16462075203514,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20240121,https://tass.com/emergencies/1735075,20240121031500,20240121031500,1,tass.com,https://tass.com/emergencies/1735075,1,0,31,41,1,100,889,-9.15492957746479,,,X2ARI9FADE_TGKGWI76JOJ03UM
1152866756,20240121,202401,2024,2024.0575,BUS,PRODUCER,,,,,,BUS,,,RUS,RUSSIA,RUS,,,,,,,,1,190,190,19,4,-10.0,32,3,32,-4.32121009539867,1,Panama,PM,PM,9.0,-80.0,PM,1,Panama,PM,PM,9.0,-80.0,PM,4,"Kingisepp, Leningradskaya Oblast', Russia",RS,RS42,59.3733,28.6134,-2927975,20240121,https://tass.com/emergencies/1735087,20240121070000,20240121070000,1,tass.com,https://tass.com/emergencies/1735087,1,38,19,0,1,80,1411,-4.50819672131148,,,1XRXX848UK_T8U1WL6H1USFBUG
1152890275,20240121,202401,2024,2024.0575,UKRMIL,UKRAINIAN,UKR,,,,,MIL,,,UKR,DONETSK,UKR,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-7.14285714285714,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240121,https://tass.com/russia/1735127,20240121111500,20240121111500,1,tass.com,https://tass.com/russia/1735127,1,164,130,149,1,30,298,-7.14285714285714,,,NLZDG15AJZ_J6QXVIQCIFPQ51R
1152883024,20240121,202401,2024,2024.0575,UKRMIL,UKRAINIAN,UKR,,,,,MIL,,,UKR,DONETSK,UKR,,,,,,,,1,193,193,19,4,-10.0,3,1,3,-8.75,4,"Tekstilshchik, Moskovskaya Oblast', Russia",RS,RS47,55.9408,37.8447,-3017317,4,"Tekstilshchik, Moskovskaya Oblast', Russia",RS,RS47,55.9408,37.8447,-3017317,4,"Tekstilshchik, Moskovskaya Oblast', Russia",RS,RS47,55.9408,37.8447,-3017317,20240121,https://tass.com/russia/1735141,20240121100000,20240121100000,1,tass.com,https://tass.com/russia/1735141,1,167,133,152,1,30,511,-8.75,,,0QYYZDAXSR_RXYKQ3VJVYPLKD4
1152904287,20240121,202401,2024,2024.0575,AFG,AFGHANISTAN,AFG,,,,,,,,THAGOV,THAILAND,THA,,,,,GOV,,,1,10,10,1,1,0.0,8,1,8,-2.4,1,Afghanistan,AF,AF,33.0,66.0,AF,4,"Pattaya, Chon Buri, Thailand",TH,TH46,12.9333,100.883,-3242432,4,"Pattaya, Chon Buri, Thailand",TH,TH46,12.9333,100.883,-3242432,20240121,https://tass.com/russia/1735171,20240121133000,20240121133000,1,tass.com,https://tass.com/russia/1735171,1,154,302,311,1,80,1586,-2.4,,,YV88J9ZYHN_V9JSS60RW3G0IZW
1152914361,20240121,202401,2024,2024.0575,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-4.25531914893617,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240121,https://tass.com/russia/1735191,20240121150000,20240121150000,1,tass.com,https://tass.com/russia/1735191,1,0,43,28,1,80,520,-4.25531914893617,,,APY7A9EF37_R0I69O92UQSP9BY
1152943457,20240121,202401,2024,2024.0575,GOV,GOVERNMENT,,,,,,GOV,,,UKR,DONETSK,UKR,,,,,,,,1,18,18,1,1,3.4,1,1,1,-4.04624277456647,1,Russia,RS,RS,60.0,100.0,RS,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,20240121,https://tass.com/russia/1735217,20240121201500,20240121201500,1,tass.com,https://tass.com/russia/1735217,5,980,1057,1024,0,10,1057,-4.04624277456647,,,P3CVF93Z0V_4LKZ6MJ7IJA5DEI
1152919701,20240121,202401,2024,2024.0575,CVL,CIVILIAN,,,,,,CVL,,,RUS,RUSSIA,RUS,,,,,,,,1,193,193,19,4,-10.0,8,1,8,-5.8252427184466,4,"Rumyantsev, Tul'skaya Oblast', Russia",RS,RS76,54.0105,38.6551,-2993931,4,"Rumyantsev, Tul'skaya Oblast', Russia",RS,RS76,54.0105,38.6551,-2993931,4,"Rumyantsev, Tul'skaya Oblast', Russia",RS,RS76,54.0105,38.6551,-2993931,20240121,https://tass.com/russia/1735261,20240121160000,20240121160000,1,tass.com,https://tass.com/russia/1735261,1,6,63,35,1,80,599,-5.8252427184466,,,H6125Q5WDO_H2SEHO828FEJY3S
1152947762,20240121,202401,2024,2024.0575,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,194,194,19,4,-10.0,6,1,6,-10.4265402843602,4,"Gorlovka, Sums'ka Oblast', Ukraine",UP,UP21,50.45,35.2333,-1039386,4,"Tekstilshchik, Moskovskaya Oblast', Russia",RS,RS47,55.9408,37.8447,-3017317,4,"Gorlovka, Sums'ka Oblast', Ukraine",UP,UP21,50.45,35.2333,-1039386,20240121,https://tass.com/russia/1735277,20240121210000,20240121210000,1,tass.com,https://tass.com/russia/1735277,2,240,303,267,0,60,1296,-10.4265402843602,,,X7AVELT01W_42IZZSJIMQECS11
1152843194,20240121,202401,2024,2024.0575,ISRMIL,ISRAELI,ISR,,,,,MIL,,,LBN,LEBANON,LBN,,,,,,,,1,42,42,4,1,1.9,6,1,6,-2.97029702970297,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240121,https://tass.com/world/1735085,20240121013000,20240121013000,1,tass.com,https://tass.com/world/1735085,1,0,78,18,1,60,565,-2.97029702970297,,,ONQ6BMP0NS_XD3FJN5X8PV5ECP
1152869420,20240121,202401,2024,2024.0575,PRKGOV,NORTH KOREA,PRK,,,,,GOV,,,RUSGOV,RUSSIAN,RUS,,,,,GOV,,,1,40,40,4,1,1.0,10,2,10,0.46690023971971,4,"Pyongyang, P'yongyang-si, North Korea",KN,KN12,39.0194,125.755,-183459,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240121,https://tass.com/world/1735105,20240121073000,20240121073000,1,tass.com,https://tass.com/world/1735105,4,1035,1111,1102,1,60,1138,5.3475935828877,,,YIZ6Y052VA_GK429LWK1WD7KLA
1152901135,20240121,202401,2024,2024.0575,,,,,,,,,,,AFGSPY,AFGHANISTAN,AFG,,,,,SPY,,,1,43,43,4,1,2.8,10,1,10,-20.0,0,,,,,,,1,Afghanistan,AF,AF,33.0,66.0,AF,1,Afghanistan,AF,AF,33.0,66.0,AF,20240121,https://tass.com/world/1735125,20240121130000,20240121130000,1,tass.com,https://tass.com/world/1735125,2,-1,164,151,1,100,117,-20.0,,,QEZOE4O2WS_6EU9K8ENLQW6LOX
1152882546,20240121,202401,2024,2024.0575,AFG,AFGHANISTAN,AFG,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,43,43,4,1,2.8,8,3,8,-6.56339846271197,1,Afghanistan,AF,AF,33.0,66.0,AF,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240121,https://tass.com/world/1735133,20240121100000,20240121100000,1,tass.com,https://tass.com/world/1735133,2,214,184,201,1,30,277,-10.5263157894737,,,EA4B0KX107_P859VURPSG0ZDX9
1152925414,20240121,202401,2024,2024.0575,AFG,AFGHANISTAN,AFG,,,,,,,,RUS,RUSSIA,RUS,,,,,,,,1,43,43,4,1,2.8,18,2,18,-3.20956217695348,1,Afghanistan,AF,AF,33.0,66.0,AF,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Afghanistan,AF,AF,33.0,66.0,AF,20240121,https://bdnews24.com/world/s9dn3vxyuo,20240121170000,20240121170000,1,tass.com,https://tass.com/world/1735239,5,654,508,618,1,100,1060,-3.40909090909091,,,I5LP1BANBR_5NLKO30367PM00H
1152921319,20240121,202401,2024,2024.0575,ISR,ISRAELI,ISR,,,,,,,,LBN,LEBANON,LBN,,,,,,,,1,190,190,19,4,-10.0,13,3,13,-5.22880116959064,4,"Markaba, Nabatî, Lebanon",LE,LE07,33.2333,35.5131,-807172,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240121,https://www.jpost.com/breaking-news/article-783061,20240121161500,20240121201500,1,tass.com,https://tass.com/world/1735263,1,0,58,26,1,100,602,-3.0,,,RKJVY6AAQ6_OMWURPQLL93TTSQ
