GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1150009063,20240106,202401,2024,2024.0164,RUS,RUSSIA,RUS,,,,,,,,PRK,NORTH KOREAN,PRK,,,,,,,,1,194,194,19,4,-10.0,30,1,30,-0.70778564206269,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240106,https://www.cnn.com/2024/01/05/europe/russia-north-korean-missiles-ukraine-asia-intl-hnk-ml/,20240106004500,20240106004500,1,cnn.com,https://www.cnn.com/2024/01/05/europe/russia-north-korean-missiles-ukraine-asia-intl-hnk-ml/,1,86,103,97,1,100,6463,-0.70778564206269,,,T6O3T188RJ_HQYZZFF3SEMCBZZ
1150015060,20240106,202401,2024,2024.0164,USA,IOWA,USA,,,,,,,,USAGOV,JOE BIDEN,USA,,,,,GOV,,,1,51,51,5,1,3.4,35,6,33,0.403398819260622,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240106,https://www.dailymail.co.uk/news/article-12932179/Trump-says-Biden-stuttered-January-6-speech.html,20240106013000,20240106013000,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12932179/Trump-says-Biden-stuttered-January-6-speech.html,1,142,114,96,1,80,4223,-4.73537604456825,,,U1LBKGU6OS_G86CETU1EGFNHS9
1150121841,20240106,202401,2024,2024.0164,USA,IOWA,USA,,,,,,,,USACOP,IOWA,USA,,,,,COP,,,1,181,181,18,4,-9.0,10,1,10,-2.23463687150837,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,2,"Iowa, United States",US,USIA,42.0046,-93.214,IA,20240106,https://www.dailymail.co.uk/news/article-12933787/Iowa-girl-kidnapped-mother-cops-no-idea.html,20240106204500,20240106204500,1,dailymail.co.uk,https://www.dailymail.co.uk/news/article-12933787/Iowa-girl-kidnapped-mother-cops-no-idea.html,1,173,-1,185,1,100,2856,-2.23463687150837,,,T50WE41WXW_435DS7SIC8FYV3F
1150059749,20240106,202401,2024,2024.0164,UKR,UKRAINIAN,UKR,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,190,190,19,4,-10.0,24,3,24,-3.57219750681169,1,Ukraine,UP,UP,49.0,32.0,UP,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,3,"Hollywood, California, United States",US,USCA,34.0983,-118.327,1660757,20240106,https://www.foxnews.com/us/ukrainian-orphan-natalia-grace-denies-plot-murder-american-adoptive-parents-pretending-child,20240106094500,20240106094500,1,foxnews.com,https://www.foxnews.com/us/ukrainian-orphan-natalia-grace-denies-plot-murder-american-adoptive-parents-pretending-child,1,0,53,46,1,80,6658,-3.37899543378995,,,UETDYBRLU2_HM4A1H9YAEIMNQS
1150034637,20240106,202401,2024,2024.0164,USABUS,ALASKA,USA,,,,,BUS,,,USA,OREGON,USA,,,,,,,,1,42,42,4,1,1.9,2170,166,1488,-2.87708518997273,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20240106,https://www.nbcphiladelphia.com/tag/alaska-airlines/,20240106050000,20240106141500,1,nytimes.com,https://www.nytimes.com/2024/01/06/business/alaska-airlines-boeing-737-max-9.html,1,98,132,74,1,80,6648,-3.87523629489603,,,8W4KBSGWVN_MGB78V1LK5ZSJQZ
1150028238,20240106,202401,2024,2024.0164,GBRMIL,BRITISH,GBR,,,,,MIL,,,LBY,LIBYAN,LBY,,,,,,,,1,42,42,4,1,1.9,16,2,16,-0.69018770212073,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,4,"Cambridge, Cambridgeshire, United Kingdom",UK,UKC3,52.2,0.116667,-2591658,20240106,https://www.washingtonpost.com/obituaries/2024/01/05/mike-sadler-desert-navigator-dies/,20240106034500,20240106034500,1,washingtonpost.com,https://www.washingtonpost.com/obituaries/2024/01/05/mike-sadler-desert-navigator-dies/,1,101,135,119,1,80,7670,-0.68859984697781,,,TTAJRNQ5S0_AK2X3BL0OFDBQPK
1150014661,20240106,202401,2024,2024.0164,MDG,MADAGASCAR,MDG,,,,,,,,USA,ATLANTA,USA,,,,,,,,1,43,43,4,1,2.8,9,1,9,2.47349823321554,1,Madagascar,MA,MA,-20.0,47.0,MA,1,Madagascar,MA,MA,-20.0,47.0,MA,1,Madagascar,MA,MA,-20.0,47.0,MA,20240106,https://www.yahoo.com/lifestyle/chanel-iman-posed-python-while-204800539.html,20240106013000,20240106013000,1,yahoo.com,https://www.yahoo.com/lifestyle/chanel-iman-posed-python-while-204800539.html,1,158,131,146,1,90,1574,2.47349823321554,,,KFC8WDF7EZ_N1FZC7AQX07ULPY
1150040111,20240106,202401,2024,2024.0164,USABUS,ALASKA,USA,,,,,BUS,,,USA,ALASKA,USA,,,,,,,,1,60,60,6,2,6.0,54,6,54,-2.17954430934996,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,20240106,https://www.hindustantimes.com/world-news/alaska-airlines-boeing-737-forced-to-make-emergency-landing-due-to-mid-air-window-blowout-101704516203832.html,20240106061500,20240106083000,1,yahoo.com,https://www.yahoo.com/news/alaska-airlines-plane-lands-portland-071858186.html,1,0,31,22,1,80,1610,-0.75471698113208,,,A35LX81MDN_PASUCQ9NQR0KYBS
1150099929,20240106,202401,2024,2024.0164,TUR,TURKEY,TUR,,,,,,,,ISR,ISRAELI,ISR,,,,,,,,1,40,40,4,1,1.0,38,6,38,-3.23142591665203,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240106,https://www.upi.com/Top_News/World-News/2024/01/06/turkey-Blinken-meets-Turkey-Erdogan-Israel-Hezbollah-fighting-escalates/8221704549680/,20240106163000,20240106190000,1,yahoo.com,https://www.yahoo.com/news/blinken-meets-turkeys-erdogan-israeli-151149263.html,1,26,44,15,1,100,4891,-1.59574468085106,,,9VB98NPO9W_YYRFL1375BLMPOJ
1150031180,20240106,202401,2024,2024.0164,USA,OREGON,USA,,,,,,,,USABUS,ALASKA,USA,,,,,BUS,,,1,43,43,4,1,2.8,1650,140,1206,-2.07574746726185,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Oregon, United States",US,USOR,44.5672,-122.127,OR,20240106,https://mynorthwest.com/3945505/alaska-airlines-flight-makes-emergency-landing-in-oregon-after-window-and-chunk-of-fuselage-blow-out/,20240106041500,20240106120000,1,yahoo.com,https://www.yahoo.com/news/boeing-passenger-jet-makes-emergency-110612692.html,1,125,73,114,1,80,2134,-2.28571428571428,,,IL3PDLU6QT_O3MRCVTX89IO17N
1150009053,20240106,202401,2024,2024.0164,RUS,RUSSIA,RUS,,,,,,,,ARE,UNITED ARAB EMIRATES,ARE,,,,,,,,1,45,45,4,1,5.0,10,1,10,-1.32450331125827,1,Russia,RS,RS,60.0,100.0,RS,1,United Arab Emirates,AE,AE,24.0,54.0,AE,1,United Arab Emirates,AE,AE,24.0,54.0,AE,20240106,https://www.yahoo.com/news/ukraine-russia-complete-uae-mediated-151838926.html,20240106004500,20240106004500,1,yahoo.com,https://www.yahoo.com/news/ukraine-russia-complete-uae-mediated-151838926.html,1,64,141,125,1,100,1900,-1.32450331125827,,,106PN3KR0U_07AUG3KHJBQ5Q8W
