GlobalEventID,Day,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_Fullname,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_Fullname,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_Fullname,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,EventTimeDate,MentionTimeDate,MentionType,MentionSourceName,MentionIdentifier,SentenceID,Actor1CharOffset,Actor2CharOffset,ActionCharOffset,InRawText,Confidence,MentionDocLen,MentionDocTone,MentionDocTranslationInfo,Extras,UniqueID
1151311364,20240112,202401,2024,2024.0329,RUS,RUSSIA,RUS,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,138,138,13,3,-7.0,14,2,14,-3.02251380784474,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,4,"Belgorod, Belgorodskaya Oblast', Russia",RS,RS09,50.6107,36.5802,-2883930,4,"Kiev, Ukraine (general), Ukraine",UP,UP00,50.4333,30.5167,-1044367,20240112,https://www.foxnews.com/world/russia-warns-uk-troop-deployment-ukraine-would-be-declaration-war,20240112210000,20240112231500,1,yahoo.com,https://news.yahoo.com/russia-warns-uk-troop-deployment-203106902.html,1,0,13,7,1,80,1772,-3.76712328767124,,,QJYAFRUDRX_GOQ373C3GQZXNC2
1151174813,20240112,202401,2024,2024.0329,RUS,RUSSIAN,RUS,,,,,,,,UKR,UKRAINIAN,UKR,,,,,,,,1,190,190,19,4,-10.0,8,1,8,-7.12166172106825,4,"Marinka, Tul'skaya Oblast', Russia",RS,RS76,53.3889,38.3895,-2954381,4,"Marinka, Tul'skaya Oblast', Russia",RS,RS76,53.3889,38.3895,-2954381,4,"Marinka, Tul'skaya Oblast', Russia",RS,RS76,53.3889,38.3895,-2954381,20240112,https://news.yahoo.com/russians-continue-attacks-7-fronts-052048301.html,20240112080000,20240112080000,1,yahoo.com,https://news.yahoo.com/russians-continue-attacks-7-fronts-052048301.html,1,0,48,9,1,80,2235,-7.12166172106825,,,L3TPXHVYUH_PCXWQX1EMGUHVG7
1151311444,20240112,202401,2024,2024.0329,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,100,100,10,3,-5.0,8,1,8,-5.26315789473684,4,"Shaykovka, Kaluzhskaya Oblast', Russia",RS,RS25,54.2444,34.3797,-3001003,4,"Chernihiv, Chernihivs'ka Oblast', Ukraine",UP,UP02,51.5055,31.2849,-1037057,4,"Chernihiv, Chernihivs'ka Oblast', Ukraine",UP,UP02,51.5055,31.2849,-1037057,20240112,https://news.yahoo.com/russians-launch-shahed-uavs-northern-194108378.html,20240112210000,20240112210000,1,yahoo.com,https://news.yahoo.com/russians-launch-shahed-uavs-northern-194108378.html,1,112,51,59,1,80,543,-5.26315789473684,,,N7DB17PIJ1_3Z7XXIMMBW9JSVI
1151233407,20240112,202401,2024,2024.0329,RUS,MOSCOW,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,154,154,15,4,-7.2,28,3,28,-5.66605467156263,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240112,https://news.yahoo.com/russias-medvedev-says-uk-troop-125315205.html,20240112133000,20240112133000,1,yahoo.com,https://news.yahoo.com/russias-medvedev-says-uk-troop-125315205.html,1,108,262,230,1,100,1844,-5.5921052631579,,,3CLAVF6DCR_18TQ3ITNSFXXC2T
1151139331,20240112,202401,2024,2024.0329,SAU,SAUDI ARABIA,SAU,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,25,25,2,1,-0.3,60,7,60,-1.5577310686648,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,1,Israel,IS,IS,31.5,34.75,IS,20240112,https://www.streetinsider.com/Reuters/Saudi+Arabia+calls+for+restraint+after+air+strikes+on+Yemen/22625091.html,20240112030000,20240112030000,1,yahoo.com,https://news.yahoo.com/saudi-arabia-calls-restraint-air-022700617.html,1,0,54,13,1,80,1246,-1.42857142857143,,,7UCN67RGHP_7S51E9TCHLCW8T1
1151137637,20240112,202401,2024,2024.0329,USALEG,UNITED STATES,USA,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,20,20,2,1,3.0,10,1,10,-1.13207547169811,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,3,"San Francisco, California, United States",US,USCA,37.7749,-122.419,277593,20240112,https://news.yahoo.com/schiff-porter-hit-airwaves-first-002630880.html,20240112024500,20240112024500,1,yahoo.com,https://news.yahoo.com/schiff-porter-hit-airwaves-first-002630880.html,1,134,-1,208,1,100,1564,-1.13207547169811,,,COQ150SQN7_C2PFFT2MIQBS6WW
1151207110,20240112,202401,2024,2024.0329,MNCJPN,SONY,JPN,,,,,MNC,,,CAN,CANADA,CAN,,,,,,,,1,84,84,8,2,7.0,10,1,10,1.74129353233831,1,Canada,CA,CA,60.0,-96.0,CA,1,Canada,CA,CA,60.0,-96.0,CA,1,Canada,CA,CA,60.0,-96.0,CA,20240112,https://news.yahoo.com/sony-dualsense-v2-controller-leaked-202944727.html,20240112111500,20240112111500,1,yahoo.com,https://news.yahoo.com/sony-dualsense-v2-controller-leaked-202944727.html,1,0,64,44,1,100,2369,1.74129353233831,,,PH5EE27V3A_FLHGKBH92YVZIEI
1151328673,20240112,202401,2024,2024.0329,IGOEUREEC,EUROPEAN PARLIAMENT,EUR,EEC,,,,IGO,,,HUN,HUNGARY,HUN,,,,,,,,1,51,51,5,1,3.4,8,1,8,-3.05343511450382,1,Ukraine,UP,UP,49.0,32.0,UP,1,Ukraine,UP,UP,49.0,32.0,UP,1,Hungary,HU,HU,47.0,20.0,HU,20240112,https://news.yahoo.com/support-grows-petition-revoke-hungarys-213641574.html,20240112231500,20240112231500,1,yahoo.com,https://news.yahoo.com/support-grows-petition-revoke-hungarys-213641574.html,1,62,37,0,1,80,1571,-3.05343511450382,,,G8PFZYKJPA_N2A895ZLEBIR2KF
1151199022,20240112,202401,2024,2024.0329,DEU,BERLIN,DEU,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,871,87,8,2,9.0,210,27,210,-2.82688504105345,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,20240112,https://news.yahoo.com/tesla-puts-german-factory-production-100307659.html,20240112103000,20240112103000,1,yahoo.com,https://news.yahoo.com/tesla-puts-german-factory-production-100307659.html,1,88,240,145,0,80,1252,-2.76497695852535,,,QA31TV8XUL_P4YJHMDK3GUULV1
1151122829,20240112,202401,2024,2024.0329,RUS,RUSSIA,RUS,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,194,194,19,4,-10.0,11,2,11,-3.71722667684867,1,North Korea,KN,KN,40.0,127.0,KN,1,North Korea,KN,KN,40.0,127.0,KN,1,North Korea,KN,KN,40.0,127.0,KN,20240112,https://news.yahoo.com/three-conclusions-russias-missile-attack-231000259.html,20240112011500,20240112011500,1,yahoo.com,https://news.yahoo.com/three-conclusions-russias-missile-attack-231000259.html,1,24,49,39,1,100,3855,-2.62345679012346,,,ZYZTOXHVQJ_VV000RY3ZY1TPYU
1151176925,20240112,202401,2024,2024.0329,PRK,NORTH KOREAN,PRK,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,194,194,19,4,-10.0,10,1,10,-5.22388059701492,1,North Korea,KN,KN,40.0,127.0,KN,1,Russia,RS,RS,60.0,100.0,RS,1,Russia,RS,RS,60.0,100.0,RS,20240112,https://news.yahoo.com/u-imposes-sanctions-north-korean-074200095.html,20240112081500,20240112081500,1,yahoo.com,https://news.yahoo.com/u-imposes-sanctions-north-korean-074200095.html,1,33,88,81,1,100,1616,-5.22388059701492,,,D4KGGTEM68_LRHKQ0T3KNM713R
1151229991,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,070,070,07,2,7.0,20,2,20,-1.04045151993413,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20240112,https://www.foxnews.com/world/uk-increase-ukraine-aid-3-2b-largest-annual-funding-russias-invasion,20240112131500,20240112150000,1,yahoo.com,https://news.yahoo.com/uk-increase-ukraine-aid-3-122516634.html,1,0,27,18,1,100,2870,-1.27118644067797,,,KBZEZI9G2A_0QWYJJY4R6YM0SQ
1151218482,20240112,202401,2024,2024.0329,GBRSPY,UNITED KINGDOM,GBR,,,,,SPY,,,RUS,RUSSIAN,RUS,,,,,,,,1,10,10,1,1,0.0,10,1,10,-3.40909090909091,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240112,https://news.yahoo.com/uk-intelligence-explains-russian-difficulties-102152213.html,20240112121500,20240112121500,1,yahoo.com,https://news.yahoo.com/uk-intelligence-explains-russian-difficulties-102152213.html,1,0,37,28,1,100,1056,-3.40909090909091,,,ZGW9JE87NF_1SL15JQIJ7EEXA8
1151172758,20240112,202401,2024,2024.0329,UKR,UKRAINE,UKR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,43,43,4,1,2.8,100,15,100,-1.19308193420259,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,United Kingdom,UK,UK,54.0,-4.0,UK,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://guernseypress.com/news/uk-news/2024/01/12/rishi-sunak-travels-to-ukraine-with-multi-billion-package-of-military-aid/,20240112074500,20240112124500,1,yahoo.com,https://news.yahoo.com/uk-pm-arrives-kyiv-111122634.html,1,29,0,18,1,80,1432,0.39370078740157,,,8T68898NUD_7HUBVPQW9CFK5OS
1151174282,20240112,202401,2024,2024.0329,GBR,BRITAIN,GBR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,71,71,7,2,7.4,77,10,75,-0.4997387195558,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://news.yahoo.com/uk-pm-sunak-increase-support-070610739.html,20240112080000,20240112080000,1,yahoo.com,https://news.yahoo.com/uk-pm-sunak-increase-support-070610739.html,1,0,26,16,1,80,1647,0.0,,,ZZ1FDEVDJ2_8GCCAYLN724BIR2
1151285564,20240112,202401,2024,2024.0329,UKR,UKRAINIAN,UKR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,10,10,1,1,0.0,10,1,10,-0.29411764705882,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://news.yahoo.com/uk-pm-ukrainian-president-outline-143727437.html,20240112181500,20240112181500,1,yahoo.com,https://news.yahoo.com/uk-pm-ukrainian-president-outline-143727437.html,1,22,50,42,1,100,2045,-0.29411764705882,,,9IUJXW6ZPN_ONVHN339W3ZDSMV
1151177005,20240112,202401,2024,2024.0329,UKR,UKRAINE,UKR,,,,,,,,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,1,43,43,4,1,2.8,715,71,683,-1.42358640169778,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,1,United Kingdom,UK,UK,54.0,-4.0,UK,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://news.yahoo.com/uk-prime-minister-kyiv-announce-074649713.html,20240112081500,20240112081500,1,yahoo.com,https://news.yahoo.com/uk-prime-minister-kyiv-announce-074649713.html,1,89,4,37,1,100,565,4.0,,,0GCCWGEZS0_II3EW57THAAG56M
1151218476,20240112,202401,2024,2024.0329,GBRGOV,UNITED KINGDOM,GBR,,,,,GOV,,,UKR,KYIV,UKR,,,,,,,,1,42,42,4,1,1.9,8,1,8,0.76045627376426,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,20240112,https://news.yahoo.com/uk-prime-minister-rishi-sunak-104700762.html,20240112121500,20240112121500,1,yahoo.com,https://news.yahoo.com/uk-prime-minister-rishi-sunak-104700762.html,1,0,55,45,1,80,1594,0.76045627376426,,,4EA7D8QC28_AK0N2SAXXRUYLPO
1151218460,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,YEMUAF,YEMEN,YEM,,,,,UAF,,,1,190,190,19,4,-10.0,20,1,20,-6.78294573643411,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,1,Saudi Arabia,SA,SA,25.0,45.0,SA,20240112,https://news.yahoo.com/uk-us-launch-strikes-against-114957425.html,20240112121500,20240112121500,1,yahoo.com,https://news.yahoo.com/uk-us-launch-strikes-against-114957425.html,1,0,65,29,1,100,3093,-6.78294573643411,,,P9QZXVLV33_LCEEL8ACB1TOVB5
1151254075,20240112,202401,2024,2024.0329,UKRMIL,UKRAINE,UKR,,,,,MIL,,,UKR,CRIMEA,UKR,,,,,,,,1,090,090,09,2,-2.0,25,4,25,-3.85250439395307,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,20240112,https://news.yahoo.com/ukraine-army-spy-chief-pledges-143445262.html,20240112151500,20240112151500,1,yahoo.com,https://news.yahoo.com/ukraine-army-spy-chief-pledges-143445262.html,1,0,47,13,1,80,2154,-3.63128491620112,,,L4GF1Y8AEA_NGR5KXIRC42AS04
1151186379,20240112,202401,2024,2024.0329,UKR,UKRAINE,UKR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,57,57,5,1,8.0,54,9,52,2.27559985628144,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://www.express.co.uk/news/politics/1854820/rishi-sunak-ukraine-visit-uk-aid-pledge,20240112091500,20240112144500,1,yahoo.com,https://news.yahoo.com/ukraine-britain-sign-security-agreement-141012762.html,1,0,12,20,1,80,699,1.73913043478261,,,KOADGSZKHM_BTBXVNJKB84AFSM
1151185580,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,42,42,4,1,1.9,81,10,81,-1.59453828981843,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://www.express.co.uk/news/politics/1854820/rishi-sunak-ukraine-visit-uk-aid-pledge,20240112091500,20240112170000,1,yahoo.com,https://news.yahoo.com/ukraine-latest-were-not-going-164113345.html,1,177,146,139,1,100,1416,-0.873362445414843,,,ML1MVQO512_8UPUEMW3IH4GK0I
1151311465,20240112,202401,2024,2024.0329,UKR,UKRAINE,UKR,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,180,180,18,4,-9.0,10,1,10,-2.20994475138121,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://news.yahoo.com/ukraine-needs-assault-aircraft-american-194237773.html,20240112210000,20240112210000,1,yahoo.com,https://news.yahoo.com/ukraine-needs-assault-aircraft-american-194237773.html,1,0,36,14,1,100,1030,-2.20994475138121,,,AUAXX548HH_KSG8K90WC8X1K2K
1151186379,20240112,202401,2024,2024.0329,UKR,UKRAINE,UKR,,,,,,,,GBR,UNITED KINGDOM,GBR,,,,,,,,1,57,57,5,1,8.0,54,9,52,2.27559985628144,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,4,"Kyiv, Kyyiv, Misto, Ukraine",UP,UP12,50.4333,30.5167,-1044367,20240112,https://www.express.co.uk/news/politics/1854820/rishi-sunak-ukraine-visit-uk-aid-pledge,20240112091500,20240112181500,1,yahoo.com,https://news.yahoo.com/ukraine-uk-sign-security-treaty-141056266.html,1,0,12,27,1,100,2411,2.55754475703325,,,V3O47AQDT4_WHYNAVQ64ZKBO67
1151311451,20240112,202401,2024,2024.0329,UKR,UKRAINE,UKR,,,,,,,,RUS,RUSSIAN,RUS,,,,,,,,1,194,194,19,4,-10.0,20,2,20,-6.89656297301529,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,46.4975,32.3086,-2902197,4,"Dnipro, Ukraine (general), Ukraine",UP,UP00,46.4975,32.3086,-2902197,20240112,https://news.yahoo.com/ukraines-rocket-forces-hit-12-174153923.html,20240112210000,20240112210000,1,yahoo.com,https://news.yahoo.com/ukraines-rocket-forces-hit-12-174153923.html,1,0,26,22,1,100,2605,-6.90537084398976,,,J49A0637WW_40IXQSYMD7KVIPA
1151143663,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,195,195,19,4,-10.0,56,7,56,-4.85288587314322,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240112,https://www.presstv.ir/Detail/2024/01/12/718049/Yemen-United-States-UK-attack-Ansarullah-Israel-Gaza-war,20240112034500,20240112210000,1,yahoo.com,https://news.yahoo.com/us-allies-brace-houthi-retaliation-195422808.html,1,121,219,178,1,100,5727,-5.96379126730564,,,10DK6GPMHU_MHITAZ3SSD7Y4BS
1151122183,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,429,90,429,-5.2876245441029,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20240112,https://www.staradvertiser.com/2024/01/11/breaking-news/u-s-british-launch-strike-against-iranian-backed-houthis-in-yemen/,20240112011500,20240112024500,1,yahoo.com,https://news.yahoo.com/us-british-militaries-launch-massive-015050361.html,1,5,66,39,1,80,7136,-5.55555555555556,,,5ONKP22IJU_RS1IXHUZSQ4DCV9
1151122183,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,IRN,IRANIAN,IRN,,,,,,,,1,190,190,19,4,-10.0,429,90,429,-5.2876245441029,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,4,"Sanaa, Sana', Yemen",YM,YM16,15.3547,44.2067,-3191442,20240112,https://www.staradvertiser.com/2024/01/11/breaking-news/u-s-british-launch-strike-against-iranian-backed-houthis-in-yemen/,20240112011500,20240112044500,1,yahoo.com,https://news.yahoo.com/us-british-militaries-launch-retaliatory-024420035.html,1,5,58,31,1,80,8523,-5.22548317823909,,,J5NA0IGIWC_N05UOK19VOCTH2N
1151119509,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,YEM,YEMEN,YEM,,,,,,,,1,190,190,19,4,-10.0,100,18,100,-4.58425664450344,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,20240112,https://www.irishexaminer.com/world/arid-41307259.html,20240112010000,20240112210000,1,yahoo.com,https://news.yahoo.com/us-military-figures-left-frustrated-200128154.html,1,98,141,106,1,80,9808,-2.5990099009901,,,Q6T7Z8PD8Y_1D6XA8ELVU02O5H
1151116662,20240112,202401,2024,2024.0329,GBR,BRITAIN,GBR,,,,,,,,DJI,DJIBOUTI,DJI,,,,,,,,1,195,195,19,4,-10.0,49,7,49,-5.16169135364682,1,United Kingdom,UK,UK,54.0,-4.0,UK,4,"Red Sea, Djibouti (general), Djibouti",DJ,DJ00,19.0,39.5,-2037160,1,United Kingdom,UK,UK,54.0,-4.0,UK,20240112,https://www.barrons.com/news/us-uk-launch-airstrikes-on-yemen-s-huthi-rebels-us-media-9d4d638c,20240112004500,20240112231500,1,yahoo.com,https://news.yahoo.com/us-respond-houthis-continue-attacks-223236033.html,1,198,-1,213,0,80,5405,-4.03930131004366,,,ZRDIF0CGRZ_FY99YWAS6IRFBWR
1151122184,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,150,12,150,-5.26465690263822,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240112,https://ktvz.com/politics/cnn-us-politics/2024/01/11/us-and-uk-carry-out-airstrikes-against-iran-backed-houthis-in-yemen/,20240112011500,20240112103000,1,yahoo.com,https://news.yahoo.com/us-uk-carry-strikes-against-013630001.html,1,7,48,32,1,100,8402,-4.9490538573508,,,M71JX58JZY_F0NDU0VADMD7JHB
1151106386,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,28,4,28,-6.22357991798701,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,1,Yemen,YM,YM,15.5,47.5,YM,20240112,https://www.foxnews.com/world/us-uk-coalition-strike-iran-backed-houthi-targets-yemen-spate-ship-attacks-red-sea,20240112000000,20240112021500,1,yahoo.com,https://news.yahoo.com/us-uk-coalition-strike-iran-233404229.html,1,3,35,28,1,80,5496,-4.81400437636761,,,4C2FKWHO89_DPEWWN4T5NNHVTN
1151122204,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,YEMREB,YEMEN,YEM,,,,,REB,,,1,190,190,19,4,-10.0,30,3,30,-0.616208632517267,1,Cyprus,CY,CY,35.0,33.0,CY,1,Cyprus,CY,CY,35.0,33.0,CY,1,Cyprus,CY,CY,35.0,33.0,CY,20240112,https://news.yahoo.com/us-uk-strikes-target-houthi-005044677.html,20240112011500,20240112011500,1,yahoo.com,https://news.yahoo.com/us-uk-strikes-target-houthi-005044677.html,1,7,54,22,1,100,1149,-0.50251256281407,,,0NJCKCBXII_PUUF5KNVID1L2DX
1151223287,20240112,202401,2024,2024.0329,CHE,SWITZERLAND,CHE,,,,,,,,UKR,UKRAINE,UKR,,,,,,,,1,51,51,5,1,3.4,10,2,10,4.57782969501366,4,"Lugano, Ticino, Switzerland",SZ,SZ20,46.0062,8.95114,-2552969,4,"Lugano, Ticino, Switzerland",SZ,SZ20,46.0062,8.95114,-2552969,4,"Lugano, Ticino, Switzerland",SZ,SZ20,46.0062,8.95114,-2552969,20240112,https://kyivindependent.com/swiss-foreign-ministry-ukraine-peace-formula-meeting-to-take-place-in-davos/,20240112124500,20240112144500,1,yahoo.com,https://news.yahoo.com/zelenskyy-conversation-swiss-president-123809528.html,1,295,326,315,1,80,1062,3.63636363636364,,,RTH6FBZUKU_LCENGSZ7P5SHFZ3
1151122184,20240112,202401,2024,2024.0329,GBR,UNITED KINGDOM,GBR,,,,,,,,IRN,IRAN,IRN,,,,,,,,1,190,190,19,4,-10.0,150,12,150,-5.26465690263822,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,4,"Gaza, Israel (general), Israel",IS,IS00,31.4167,34.3333,-797156,20240112,https://ktvz.com/politics/cnn-us-politics/2024/01/11/us-and-uk-carry-out-airstrikes-against-iran-backed-houthis-in-yemen/,20240112011500,20240112020000,1,cnn.com,https://us.cnn.com/2024/01/11/politics/us-strikes-houthis-yemen/,1,7,48,32,1,100,10827,-5.61282932416953,,,14ZRV2ZC90_EOLF5A63STEG9DC
1151213323,20240112,202401,2024,2024.0329,IRL,DUBLIN,IRL,,,,,,,,MDV,MALE,MDV,,,,,,,,1,173,173,17,4,-5.0,22,3,22,-10.1126188498108,4,"Blanchardstown, County Fingal, Ireland",EI,EI35,53.3881,-6.37556,-1501014,4,"Blanchardstown, County Fingal, Ireland",EI,EI35,53.3881,-6.37556,-1501014,4,"Blanchardstown, County Fingal, Ireland",EI,EI35,53.3881,-6.37556,-1501014,20240112,https://www.thejournal.ie/blanchardstown-shooting-arrest-teen-6270248-Jan2024/,20240112114500,20240112131500,1,bbc.co.uk,https://www.bbc.co.uk/news/articles/cgr33757e35o,1,189,71,117,1,100,781,-10.8695652173913,,,VFDFW5FZ5Z_IEQ7XWXL395QRDB
